Unnamed: 0,POWER_MW,Temp_FC,Rain_FC,is_holiday
2023-04-02 02:00:00,1741.332875,24.52402308793,0.030683851525268,0
2023-04-02 03:00:00,1686.308375,24.2939409716242,0.014823381943484,0
2023-04-02 04:00:00,1673.292625,24.4523452067777,0.028587679652523,0
2023-04-02 05:00:00,1673.9105,24.2774773654017,0.024524176460114,0
2023-04-02 06:00:00,1636.33575,24.1213904206981,0.015307066544567,0
2023-04-02 07:00:00,1568.0995,24.8658268582405,0.024727559173798,0
2023-04-02 08:00:00,1506.621375,26.517249982464,0.030832415613499,0
2023-04-02 09:00:00,1503.0865,28.1491999057429,0.082477672433546,0
2023-04-02 10:00:00,1507.408625,29.7263855633501,0.109021632846895,0
2023-04-02 11:00:00,1505.984,31.0010426094074,0.169718958818164,0
2023-04-02 12:00:00,1532.5045,31.9457316695026,0.204980920985742,0
2023-04-02 13:00:00,1567.815125,32.0795968809321,0.300124750825922,0
2023-04-02 14:00:00,1630.506875,31.6580942776102,0.32193428549749,0
2023-04-02 15:00:00,1677.019625,31.1168700025992,0.400204150908582,0
2023-04-02 16:00:00,1672.9845,30.4472566956721,0.194658646275518,0
2023-04-02 17:00:00,1670.38175,29.6205399301075,0.156091292243905,0
2023-04-02 18:00:00,1731.49061517857,28.6224184765115,0.030056688855772,0
2023-04-02 19:00:00,1911.75960166667,27.7465682552057,0.000536419436146,0
2023-04-02 20:00:00,1951.331425,27.1734245875648,0.000198317307692,0
2023-04-02 21:00:00,1997.209,26.7369489405594,0.004079545454545,0
2023-04-02 22:00:00,2059.981375,26.3362183762754,0.001523866157881,0
2023-04-02 23:00:00,1994.73523196429,25.9484536019719,0.005338816908114,0
2023-04-03 00:00:00,1845.4695,25.582433804885,0.012463269932157,0
2023-04-03 01:00:00,1753.28,25.2514573110472,0.020279838085765,0
2023-04-03 02:00:00,1669.28125,24.9323741351291,0.020444516816969,0
2023-04-03 03:00:00,1618.6165,24.6551361957646,0.020104971432553,0
2023-04-03 04:00:00,1617.98975,24.320592502293,0.020955849358974,0
2023-04-03 05:00:00,1651.23525,24.0332782034752,0.030944742497086,0
2023-04-03 06:00:00,1664.061875,23.8186044421709,0.026075391919816,0
2023-04-03 07:00:00,1668.278125,24.6081310650833,0.012618805190634,0
2023-04-03 08:00:00,1686.428625,26.3011219754559,0.007568958094453,0
2023-04-03 09:00:00,1756.748125,28.1316414917056,0.012713883685168,0
2023-04-03 10:00:00,1776.6575,29.8543060696071,0.039109434768396,0
2023-04-03 11:00:00,1793.983875,31.3590294242928,0.073466860797644,0
2023-04-03 12:00:00,1814.184375,32.2600900123275,0.10497398989029,0
2023-04-03 13:00:00,1816.35225,32.4637543603914,0.141783645848598,0
2023-04-03 14:00:00,1900.899125,32.0687166843761,0.244763303553027,0
2023-04-03 15:00:00,1951.58825,31.2850317462201,0.277294325924541,0
2023-04-03 16:00:00,1944.098,30.3564530709063,0.347599432166923,0
2023-04-03 17:00:00,1892.051625,29.3651647122588,0.255565367707123,0
2023-04-03 18:00:00,1896.288125,28.3001794466627,0.434747963669436,0
2023-04-03 19:00:00,2041.4615,27.4649275041144,0.353779075566558,0
2023-04-03 20:00:00,2037.983125,26.9389531519408,0.14087364549678,0
2023-04-03 21:00:00,2044.578875,26.5494400316088,0.019651532344878,0
2023-04-03 22:00:00,2070.31475,26.206354498745,0.012026488013996,0
2023-04-03 23:00:00,1990.71304416667,25.8360917137629,0.139267165525447,0
2023-04-04 00:00:00,1879.91375,25.4751799385233,0.052191139850111,0
2023-04-04 01:00:00,1776.988125,25.1549953039131,0.030354424358477,0
2023-04-04 02:00:00,1685.00525,24.858288314966,0.050137655288929,0
2023-04-04 03:00:00,1655.635125,24.6099710075332,0.049624017432221,0
2023-04-04 04:00:00,1650.138375,24.2940411656499,0.07009727105983,0
2023-04-04 05:00:00,1654.627625,24.0403951771943,0.072141149828422,0
2023-04-04 06:00:00,1669.944125,23.8485188513069,0.11212568934788,0
2023-04-04 07:00:00,1656.714625,24.5824678533955,0.076412608551585,0
2023-04-04 08:00:00,1687.603125,26.1978361107387,0.052859438817779,0
2023-04-04 09:00:00,1743.9335,27.9112003656727,0.053039681236293,0
2023-04-04 10:00:00,1780.203,29.4625194159493,0.077061699304229,0
2023-04-04 11:00:00,1801.809,30.7813709293902,0.112631314176269,0
2023-04-04 12:00:00,1804.294375,32.138967112886,0.167505587637648,0
2023-04-04 13:00:00,1787.48525,32.7300255076179,0.204240382064135,0
2023-04-04 14:00:00,1835.618375,32.284818808868,0.396689104325465,0
2023-04-04 15:00:00,1849.140375,31.6423253966961,0.302931362570683,0
2023-04-04 16:00:00,1820.054625,30.8167957537453,0.256398484464854,0
2023-04-04 17:00:00,1784.55475,29.7921292075347,0.106184021782673,0
2023-04-04 18:00:00,1811.471375,28.7064598154264,0.018119146368613,0
2023-04-04 19:00:00,1954.02475,27.8328803005686,0.000847725408272,0
2023-04-04 20:00:00,1958.376625,27.2438649174283,0,0
2023-04-04 21:00:00,1954.666375,26.7886267365693,6.00961538461539E-06,0
2023-04-04 22:00:00,1959.437375,26.3965587154537,0.000122596153846,0
2023-04-04 23:00:00,1883.69631666667,26.0285914063336,3.12499999999996E-05,0
2023-04-05 00:00:00,1765.464125,25.6792473854721,0.000128605769231,0
2023-04-05 01:00:00,1683.7305,25.336366955164,0.000147836538462,0
2023-04-05 02:00:00,1599.7405,25.0229408837065,2.52403846153842E-05,0
2023-04-05 03:00:00,1552.875125,24.7218958753437,0,0
2023-04-05 04:00:00,1560.041,24.7546109725839,0,0
2023-04-05 05:00:00,1578.1635,24.4887081339099,0,0
2023-04-05 06:00:00,1621.49375,24.2760882950229,0,0
2023-04-05 07:00:00,1622.666875,25.0324333404938,0,0
2023-04-05 08:00:00,1639.58225,26.6812485178134,1.20192307692308E-05,0
2023-04-05 09:00:00,1727.689,28.5947485336593,0.000316105769231,0
2023-04-05 10:00:00,1757.9755,30.5158193985164,0.001970937360054,0
2023-04-05 11:00:00,1795.587125,31.9115900791398,0.017152408839492,0
2023-04-05 12:00:00,1826.55784305556,32.4501152052068,0.126096603119697,0
2023-04-05 13:00:00,1864.48155277778,32.2893499316819,0.211203816109724,0
2023-04-05 14:00:00,1906.58504166667,31.9254553802346,0.332636801283652,0
2023-04-05 15:00:00,1949.53517916667,31.3469070075838,0.329803758898937,0
2023-04-05 16:00:00,1946.19025,30.513710987058,0.304391640234321,0
2023-04-05 17:00:00,1876.839125,29.4502009736831,0.234421457904185,0
2023-04-05 18:00:00,1876.983125,28.3816999980766,0.234410761198477,0
2023-04-05 19:00:00,2025.69475,27.57023944615,0.346803142200548,0
2023-04-05 20:00:00,2018.382,27.0606326160054,0.22111913786904,0
2023-04-05 21:00:00,2028.0075,26.6955870783748,0.070744692722791,0
2023-04-05 22:00:00,2059.520125,26.3759153996619,0.118980057365463,0
2023-04-05 23:00:00,1975.06362083333,26.0972518788453,0.08516235302757,0
2023-04-06 00:00:00,1864.96525,25.8308868540554,0.088026142023857,0
2023-04-06 01:00:00,1785.81525,25.5778373823936,0.060831631445271,0
2023-04-06 02:00:00,1712.501875,25.3228846451434,0.062197390395553,0
2023-04-06 03:00:00,1648.16475,25.0773502045755,0.053781548150151,0
2023-04-06 04:00:00,1644.479,25.1071144919788,0.044372883230093,0
2023-04-06 05:00:00,1679.78725,24.9045721846918,0.037410234758706,0
2023-04-06 06:00:00,1683.137625,24.7264940126958,0.025126214339526,0
2023-04-06 07:00:00,1652.14825,25.4076933847233,0.031647700452258,0
2023-04-06 08:00:00,1672.021125,26.8350854765443,0.058617082553705,0
2023-04-06 09:00:00,1782.700625,28.3785869321712,0.091083353894684,0
2023-04-06 10:00:00,1860.314625,29.800726798174,0.127672996023922,0
2023-04-06 11:00:00,1880.893,31.0224268525288,0.148920023167892,0
2023-04-06 12:00:00,1890.397,31.9701460437997,0.195930491513583,0
2023-04-06 13:00:00,1869.806125,32.1292775108647,0.461279484887771,0
2023-04-06 14:00:00,1963.374375,31.6945495056707,0.52939949913383,0
2023-04-06 15:00:00,2005.685875,31.347203702557,0.383751927633994,0
2023-04-06 16:00:00,1980.78475,30.7502944545711,0.24519881067626,0
2023-04-06 17:00:00,1817.092875,29.9623586605781,0.226487368791629,0
2023-04-06 18:00:00,1754.54125,28.975442027323,0.319591410409174,0
2023-04-06 19:00:00,1950.555,28.0591220895058,0.304682469189998,0
2023-04-06 20:00:00,1948.750625,27.5001842106389,0.138950322892077,0
2023-04-06 21:00:00,1987.02775,27.0831192623197,0.13487107031087,0
2023-04-06 22:00:00,2041.785875,26.7279301089275,0.094155557736014,0
2023-04-06 23:00:00,1969.77183916667,26.4358280029992,0.078036247282959,0
2023-04-07 00:00:00,1839.814125,26.151403503935,0.061464062950719,1
2023-04-07 01:00:00,1757.317125,25.8901259779495,0.084663680980652,1
2023-04-07 02:00:00,1689.001875,25.5959324216888,0.277714574161869,1
2023-04-07 03:00:00,1638.455875,25.3177440555296,0.175802114605052,1
2023-04-07 04:00:00,1624.92375,25.2641788177518,0.432149746996202,1
2023-04-07 05:00:00,1634.957,25.0213507599885,0.095526936286495,1
2023-04-07 06:00:00,1608.834625,24.8300013989836,0.020390791511805,1
2023-04-07 07:00:00,1541.345375,25.5195160438227,0.012682822459676,1
2023-04-07 08:00:00,1504.015,26.8134835474095,0.023589506197279,1
2023-04-07 09:00:00,1547.9515,28.1478059627487,0.040397923388174,1
2023-04-07 10:00:00,1576.916125,29.6123586619576,0.03913235039954,1
2023-04-07 11:00:00,1613.854625,31.0605604754326,0.05959729805261,1
2023-04-07 12:00:00,1610.871125,32.1026319506074,0.111247234528935,1
2023-04-07 13:00:00,1597.3915,32.3436811747734,0.245205491513765,1
2023-04-07 14:00:00,1695.323125,31.812796876049,0.362671499696306,1
2023-04-07 15:00:00,1724.367375,31.4601317312165,0.275684835535514,1
2023-04-07 16:00:00,1722.658375,30.9219450394731,0.267491453483052,1
2023-04-07 17:00:00,1658.4685,30.0148028773147,0.332925229300458,1
2023-04-07 18:00:00,1692.4605,28.8808431697164,0.42484223297449,1
2023-04-07 19:00:00,1877.525875,27.958050569306,0.16436476903213,1
2023-04-07 20:00:00,1891.329375,27.4076377272263,0.249394921332142,1
2023-04-07 21:00:00,1937.30825,26.991943251536,0.231457776335053,1
2023-04-07 22:00:00,1984.085375,26.6093158609548,0.149270341849916,1
2023-04-07 23:00:00,1914.70021866758,26.2533633720358,0.073513931640974,1
2023-04-08 00:00:00,1786.512625,25.9023984823922,0.015109821199183,1
2023-04-08 01:00:00,1736.9655,25.5600788647765,0.034534707046426,1
2023-04-08 02:00:00,1672.548,25.2737410566563,0.031720835154429,1
2023-04-08 03:00:00,1621.81825,25.0457219104708,0.020695610779445,1
2023-04-08 04:00:00,1612.06475,25.1967818329926,0.030659957962473,1
2023-04-08 05:00:00,1623.34375,24.9354787124042,0.016262671443544,1
2023-04-08 06:00:00,1629.091625,24.7361020796436,0.007952092561831,1
2023-04-08 07:00:00,1596.15925,25.5617391839231,0.003869379578755,1
2023-04-08 08:00:00,1605.199625,27.1080857720013,0.020892627909563,1
2023-04-08 09:00:00,1664.8755,28.6840096280825,0.023925214328224,1
2023-04-08 10:00:00,1701.152875,30.2579298167404,0.022322141233252,1
2023-04-08 11:00:00,1735.215625,31.6455336635473,0.028419322716506,1
2023-04-08 12:00:00,1753.284625,32.7392935928307,0.085459374200004,1
2023-04-08 13:00:00,1757.07275,33.1179332283627,0.108922027039906,1
2023-04-08 14:00:00,1842.003375,33.2515078301794,0.063123957835564,1
2023-04-08 15:00:00,1890.121,32.7642667379083,0.029417582892489,1
2023-04-08 16:00:00,1876.35575,31.9048235221405,0.052112243608173,1
2023-04-08 17:00:00,1850.31075,30.795926218705,0.017421549479167,1
2023-04-08 18:00:00,1877.907375,29.6326290344339,0.003234975961538,1
2023-04-08 19:00:00,2050.462875,28.6394380206033,0.028777362701403,1
2023-04-08 20:00:00,2042.333,27.9612179802186,0.023812111739761,1
2023-04-08 21:00:00,2060.838625,27.4612307758866,0.021247339351014,1
2023-04-08 22:00:00,2088.98925,27.0541511802313,0.030068718631685,1
2023-04-08 23:00:00,1999.12386767399,26.652764566037,0.055104688822279,1
2023-04-09 00:00:00,1881.656875,26.2622045761986,0.063475326365332,1
2023-04-09 01:00:00,1808.170125,25.8762941907814,0.035292643523756,1
2023-04-09 02:00:00,1775.941,25.5306210746785,0.019047116453688,1
2023-04-09 03:00:00,1720.05025,25.2721390008136,0.015318141284119,1
2023-04-09 04:00:00,1697.226375,25.1774720057319,0.015694343805052,1
2023-04-09 05:00:00,1693.129625,24.9123203266903,0.008732789559314,1
2023-04-09 06:00:00,1650.233,24.7305027998925,0.004371630322802,1
2023-04-09 07:00:00,1591.88375,25.5359927309869,0.001894015541145,1
2023-04-09 08:00:00,1560.438625,27.1120819504473,0.011703474853273,1
2023-04-09 09:00:00,1550.28525,28.6222599129732,0.041791724740337,1
2023-04-09 10:00:00,1553.2995,30.1775038470696,0.042962647602874,1
2023-04-09 11:00:00,1547.831375,31.5980921710205,0.120357078757145,1
2023-04-09 12:00:00,1576.859125,32.3967473194741,0.255277720183348,1
2023-04-09 13:00:00,1602.826375,32.5397911547167,0.539918908679754,1
2023-04-09 14:00:00,1657.03075,32.1508674843434,0.335288417252966,1
2023-04-09 15:00:00,1659.55925,31.6283630671465,0.323298800460026,1
2023-04-09 16:00:00,1560.31075,30.927303008515,0.264756335279155,1
2023-04-09 17:00:00,1548.417875,29.9201543881175,0.248168037986519,1
2023-04-09 18:00:00,1624.187,28.862577638614,0.136769837588379,1
2023-04-09 19:00:00,1790.14,28.0386433188495,0.149502279423374,1
2023-04-09 20:00:00,1851.9,27.5492898985813,0.027908653846154,1
2023-04-09 21:00:00,1899.674375,27.1188004352166,0.011206730769231,1
2023-04-09 22:00:00,1961.29125,26.7107869843178,0.013408304900745,1
2023-04-09 23:00:00,1903.40540663919,26.3739572082777,0.00674786962178,1
2023-04-10 00:00:00,1803.834625,26.0734960944785,0.01213322325705,0
2023-04-10 01:00:00,1746.187875,25.7655165614172,0.037003130651496,0
2023-04-10 02:00:00,1674.595,25.4954734856035,0.055534613810812,0
2023-04-10 03:00:00,1623.610125,25.2739624320662,0.023697653704406,0
2023-04-10 04:00:00,1605.84575,25.2048191013788,0.008926477749014,0
2023-04-10 05:00:00,1618.14475,24.980794534148,0.002515925994412,0
2023-04-10 06:00:00,1645.070375,24.8245500778307,0.000428258547009,0
2023-04-10 07:00:00,1649.86575,25.6898588155686,8.95933493589739E-05,0
2023-04-10 08:00:00,1672.235875,27.3135920758139,0.001676769497863,0
2023-04-10 09:00:00,1764.15225,28.884900462707,0.011637594453727,0
2023-04-10 10:00:00,1802.63775,30.4209728108197,0.016645408997128,0
2023-04-10 11:00:00,1861.547375,31.8319134048997,0.036300591914283,0
2023-04-10 12:00:00,1872.63775,32.9505532951032,0.0696456008913,0
2023-04-10 13:00:00,1886.055375,33.5695791588807,0.111284358953768,0
2023-04-10 14:00:00,1969.317375,33.3084361242917,0.121942753534634,0
2023-04-10 15:00:00,2029.93775,32.7389989055642,0.065074825368234,0
2023-04-10 16:00:00,2012.612375,31.887192522841,0.031933589418907,0
2023-04-10 17:00:00,1940.871625,30.7170140202077,0.017965441251683,0
2023-04-10 18:00:00,1966.98475,29.4749189040091,0.093399958816959,0
2023-04-10 19:00:00,2148.73025,28.4886678317071,0.37953621157061,0
2023-04-10 20:00:00,2092.22975,27.9225499816829,0.088366586538462,0
2023-04-10 21:00:00,2107.252125,27.5263219389456,0.003111778846154,0
2023-04-10 22:00:00,2171.17,27.1745393863589,0.008466359508547,0
2023-04-10 23:00:00,2074.28159148809,26.7907165429837,0.135563550719133,0
2023-04-11 00:00:00,1935.634375,26.4514190806478,0.105940395813197,0
2023-04-11 01:00:00,1816.48025,26.1392853261497,0.040220825116089,0
2023-04-11 02:00:00,1756.76925,25.8549402803678,0.015532208237347,0
2023-04-11 03:00:00,1719.026375,25.5843381602683,0.015532545779541,0
2023-04-11 04:00:00,1707.945375,25.6009993426288,0.000962774725275,0
2023-04-11 05:00:00,1706.73375,25.3451356987807,6.00961538461539E-06,0
2023-04-11 06:00:00,1707.496625,25.1449499988765,0.000122596153846,0
2023-04-11 07:00:00,1709.853875,25.9683036746396,4.08653846153842E-05,0
2023-04-11 08:00:00,1720.735375,27.5822144949306,0.000481570512821,0
2023-04-11 09:00:00,1809.025125,29.2660366237639,0.002604366987179,0
2023-04-11 10:00:00,1859.128625,30.8630758326879,0.001799629407051,0
2023-04-11 11:00:00,1880.622875,32.3552614781718,0.001637206462538,0
2023-04-11 12:00:00,1887.5955,33.4548975750156,0.013692716128104,0
2023-04-11 13:00:00,1911.07025,33.8811347430527,0.082424502609369,0
2023-04-11 14:00:00,1999.716375,33.7008101378399,0.042341461347252,0
2023-04-11 15:00:00,2053.1195,33.1832201499781,0.017056148446506,0
2023-04-11 16:00:00,2055.2535,32.3267271000462,0.012176607516097,0
2023-04-11 17:00:00,2012,31.1886972317334,0.045514085495493,0
2023-04-11 18:00:00,2036.362,29.9176453646626,0.010061685826564,0
2023-04-11 19:00:00,2234.07575,28.8930780719548,0.003418787757706,0
2023-04-11 20:00:00,2238.24775,28.2556412270212,0.023393773218969,0
2023-04-11 21:00:00,2254.44975,27.7901770021992,0.019623218968532,0
2023-04-11 22:00:00,2296.198875,27.4182631136106,0.004600590230082,0
2023-04-11 23:00:00,2217.63446833333,27.0454088475406,0.013355009443681,0
2023-04-12 00:00:00,2045.505125,26.6954162014296,0.018252017513736,0
2023-04-12 01:00:00,1929.168875,26.3408883471681,0.007954377003205,0
2023-04-12 02:00:00,1866.72025,26.00350851223,0.007927690171622,0
2023-04-12 03:00:00,1814.143375,25.6995048539368,0.011683685733909,0
2023-04-12 04:00:00,1792.394375,25.7973070851655,0.01354451407967,0
2023-04-12 05:00:00,1796.7385,25.4992670258068,0.006773237179487,0
2023-04-12 06:00:00,1777.121125,25.2558913403921,0.002917117387821,0
2023-04-12 07:00:00,1780.68425,26.0568079867563,0.002310837339744,0
2023-04-12 08:00:00,1789.718875,27.700492721628,0.004056413595085,0
2023-04-12 09:00:00,1864.237375,29.4558311505418,0.004318356036325,0
2023-04-12 10:00:00,1909.635875,31.2232585233913,0.001014693509615,0
2023-04-12 11:00:00,1904.117375,32.8227335499309,0.000982320804196,0
2023-04-12 12:00:00,1958.7665,33.9503112187453,0.010090823859388,0
2023-04-12 13:00:00,1959.985,34.4483715365896,0.06536016911428,0
2023-04-12 14:00:00,2066.00775,34.381367429053,0.034812369450817,0
2023-04-12 15:00:00,2099.7175,33.7877755916785,0.022646136626264,0
2023-04-12 16:00:00,2100.084875,32.8007942366632,0.013083691415422,0
2023-04-12 17:00:00,2041.938,31.570863073278,0.003429230755657,0
2023-04-12 18:00:00,2061.10675,30.2162609723742,0.009800407472962,0
2023-04-12 19:00:00,2266.622,29.1042956891515,0.068012463419733,0
2023-04-12 20:00:00,2267.098875,28.3937418597797,0.084669396422878,0
2023-04-12 21:00:00,2304.131,27.864976281867,0.020141226999469,0
2023-04-12 22:00:00,2374.03625,27.4430401808085,0.001243730210132,0
2023-04-12 23:00:00,2288.02702666667,27.0425305305756,0.00125463921762,0
2023-04-13 00:00:00,2105.41825,26.696096972505,0.001246535839179,0
2023-04-13 01:00:00,1982.419625,26.3605234585069,0.005460161170431,0
2023-04-13 02:00:00,1894.854875,26.0135512854769,0.013263248749758,0
2023-04-13 03:00:00,1849.510875,25.6976598975734,0.0147564729562,0
2023-04-13 04:00:00,1828.478375,25.5936301038062,0.007938198260073,0
2023-04-13 05:00:00,1837.281625,25.2878466361255,0.011358231658048,0
2023-04-13 06:00:00,1807.586875,25.0347076963918,0.00963978247549,0
2023-04-13 07:00:00,1798.127375,25.856873864039,0.004703212894642,0
2023-04-13 08:00:00,1807.54425,27.4840803616934,0.003997772800117,0
2023-04-13 09:00:00,1898.019375,29.18327406882,0.004831666380495,0
2023-04-13 10:00:00,1946.852625,30.9407687044677,0.001880437271062,0
2023-04-13 11:00:00,1950.134625,32.6442200309555,0.000902489697802,0
2023-04-13 12:00:00,1990.134875,33.9095370035717,0.002285630775475,0
2023-04-13 13:00:00,1991.101,34.5700943052175,0.012057155344655,0
2023-04-13 14:00:00,2098.90275,34.4455619870702,0.005822357590326,0
2023-04-13 15:00:00,2140.859,33.8049145693425,0.003546955128205,0
2023-04-13 16:00:00,2130.236625,32.7098524468336,0.005348557692308,0
2023-04-13 17:00:00,2052.144625,31.4184166358481,0.001241586538462,0
2023-04-13 18:00:00,2078.07125,30.0418858165272,0.000295673076923,0
2023-04-13 19:00:00,2280.06986607143,29.0016116945527,0.004681587837838,0
2023-04-13 20:00:00,2289.95457307311,28.3504117530559,0.095504862586301,0
2023-04-13 21:00:00,2292.07798893259,27.8796093036575,0.039199003785965,0
2023-04-13 22:00:00,2290.27938407634,27.5089203125481,0.064670676508137,0
2023-04-13 23:00:00,2288.5931920236,27.1467191998838,0.029506170465911,0
2023-04-14 00:00:00,2288.25595361305,26.7771384514052,0.010880914024012,1
2023-04-14 01:00:00,2288.25595361305,26.4173080352533,0.020406425938451,1
2023-04-14 02:00:00,2288.25595361305,26.1021905960229,0.008425255094936,1
2023-04-14 03:00:00,,25.8134975010169,0.004299075857124,1
2023-04-14 04:00:00,,25.8500315908102,0.007225979352808,1
2023-04-14 05:00:00,,25.6181419833219,0.008109805689103,1
2023-04-14 06:00:00,,25.4044410564468,0.005831570512821,1
2023-04-14 07:00:00,,26.1622296408401,0.003762099358974,1
2023-04-14 08:00:00,,27.6726028231679,0.004725821314103,1
2023-04-14 09:00:00,,29.219507974693,0.004455418669872,1
2023-04-14 10:00:00,,30.9144267687803,0.004370382612179,1
2023-04-14 11:00:00,,32.533707060293,0.003572115384615,1
2023-04-14 12:00:00,,33.7781083256674,0.005847567117023,1
2023-04-14 13:00:00,,34.2359233301962,0.053497411244416,1
2023-04-14 14:00:00,,33.9725811469913,0.043186640996657,1
2023-04-14 15:00:00,,33.390463855941,0.021066477597032,1
2023-04-14 16:00:00,,32.4382576061398,0.004666796875,1
2023-04-14 17:00:00,,31.2160248052781,0.001369150641026,1
2023-04-14 18:00:00,,29.9753660809144,0.002376378654445,1
2023-04-14 19:00:00,,29.080078015652,0.008099950450316,1
2023-04-14 20:00:00,,28.4890440720934,0.043673880118886,1
2023-04-14 21:00:00,,28.0609830775254,0.015403724318082,1
2023-04-14 22:00:00,,27.7097383274783,0.021880748525807,1
2023-04-14 23:00:00,,27.3795868309822,0.022223270656824,1
2023-04-15 00:00:00,,27.0322841302219,0.013783293269231,1
2023-04-15 01:00:00,,26.6915152093254,0.009293226084813,1
2023-04-15 02:00:00,,26.4389001486682,0.005170754525923,1
2023-04-15 03:00:00,,26.2268346094951,0.001762579027543,1
2023-04-15 04:00:00,,26.0663293292626,0.002092948717949,1
2023-04-15 05:00:00,,25.845931250696,0.001776442307692,1
2023-04-15 06:00:00,,25.6660301140705,0.000431223290598,1
2023-04-15 07:00:00,,26.3843550676951,0.000191372863248,1
2023-04-15 08:00:00,,27.7867200217588,0.001274439102564,1
2023-04-15 09:00:00,,29.2770215928532,0.001041666666667,1
2023-04-15 10:00:00,,30.9085078223611,0.000933293269231,1
2023-04-15 11:00:00,,32.3529615831082,0.001107371794872,1
2023-04-15 12:00:00,,33.416075149257,0.007751041753909,1
2023-04-15 13:00:00,,33.7327378276267,0.104324432453679,1
2023-04-15 14:00:00,,33.4722725377967,0.080246668282674,1
2023-04-15 15:00:00,,32.9319539581966,0.035127617197673,1
2023-04-15 16:00:00,,32.0916260470684,0.009965143717954,1
2023-04-15 17:00:00,,31.0024732674873,0.003756745077839,1
2023-04-15 18:00:00,,29.8339826404521,0.000699038461538,1
2023-04-15 19:00:00,,28.957634932632,0.000257872596154,1
2023-04-15 20:00:00,,28.3641282058626,5.04807692307689E-05,1
2023-04-15 21:00:00,,27.9538490855452,6.00961538461539E-06,1
2023-04-15 22:00:00,,27.6239623300183,0.000134615384615,1
2023-04-15 23:00:00,,27.3192761618076,0.00035546875,1
2023-04-16 00:00:00,,27.0112412018956,0.002279447115385,1
2023-04-16 01:00:00,,26.7299673091764,0.004509715544872,1
2023-04-16 02:00:00,,26.4779463179311,0.003158749897272,1
2023-04-16 03:00:00,,26.2503019758934,0.006884092496713,1
2023-04-16 04:00:00,,26.0466869583735,0.009647273231155,1
2023-04-16 05:00:00,,25.8151532258776,0.006797261784268,1
2023-04-16 06:00:00,,25.6574910873879,0.005700647189349,1
2023-04-16 07:00:00,,26.4222178106731,0.001577567184418,1
2023-04-16 08:00:00,,27.8882030474876,0.000854197485207,1
2023-04-16 09:00:00,,29.3462165645157,0.001192908653846,1
2023-04-16 10:00:00,,30.9326948074934,0.001469951923077,1
2023-04-16 11:00:00,,32.357712118206,0.003774753600977,1
2023-04-16 12:00:00,,33.4544898271356,0.010653807879347,1
2023-04-16 13:00:00,,33.8503200972933,0.081175412147894,1
2023-04-16 14:00:00,,33.6467385632157,0.044932884743539,1
2023-04-16 15:00:00,,33.1027667339605,0.018077627069306,1
2023-04-16 16:00:00,,32.1643779018338,0.003776628526968,1
2023-04-16 17:00:00,,30.9318175315375,0.000276564241918,1
2023-04-16 18:00:00,,29.7166522976634,0.001477163461538,1
2023-04-16 19:00:00,,28.8108875200711,0.000456387362637,1
2023-04-16 20:00:00,,28.2209764357778,0.000819196428571,1
2023-04-16 21:00:00,,27.7591122746505,0.001659512362637,1
2023-04-16 22:00:00,,27.376759369069,0.000682692307692,1
2023-04-16 23:00:00,,27.0096848889071,0.000326923076923,1
2023-04-17 00:00:00,,26.6816558802788,0.000185096153846,0
2023-04-17 01:00:00,,26.3711839833978,0.000332211538462,0
2023-04-17 02:00:00,,26.1141317843842,0.002058173076923,0
2023-04-17 03:00:00,,25.8752902331247,0.007913022575251,0
2023-04-17 04:00:00,,25.827730188777,0.02966269928794,0
2023-04-17 05:00:00,,25.574324842284,0.012205562639167,0
2023-04-17 06:00:00,,25.401926444318,0.009934390079072,0
2023-04-17 07:00:00,,26.2645605849944,0.005706292595626,0
2023-04-17 08:00:00,,27.8772473434312,0.001391334266695,0
2023-04-17 09:00:00,,29.5445253505,0.00066969150641,0
2023-04-17 10:00:00,,31.2490940280508,0.002155889423077,0
2023-04-17 11:00:00,,32.7118200444988,0.002323442675745,0
2023-04-17 12:00:00,,33.7229125162694,0.018355044680813,0
2023-04-17 13:00:00,,34.013029752239,0.117430748579071,0
2023-04-17 14:00:00,,34.0361408855339,0.083916967560033,0
2023-04-17 15:00:00,,33.5236966547344,0.023936839642852,0
2023-04-17 16:00:00,,32.5147135651761,0.018059119043698,0
2023-04-17 17:00:00,,31.30041595805,0.004229300213675,0
2023-04-17 18:00:00,,30.0950629600051,0.004610365473647,0
2023-04-17 19:00:00,,29.1467604016406,0.028900271038187,0
2023-04-17 20:00:00,,28.5574519359364,0.032465667734748,0
2023-04-17 21:00:00,,28.1629845992191,0.059944978742268,0
2023-04-17 22:00:00,,27.8142017705163,0.070462254692643,0
2023-04-17 23:00:00,,27.4758687979724,0.057195807478515,0
2023-04-18 00:00:00,,27.1452326782497,0.059417762777067,0
2023-04-18 01:00:00,,26.8173600955485,0.052437030297114,0
2023-04-18 02:00:00,,26.5146079091945,0.038070707075244,0
2023-04-18 03:00:00,,26.2569071454593,0.031418810488564,0
2023-04-18 04:00:00,,26.2893189144162,0.022502603799779,0
2023-04-18 05:00:00,,26.0777762642406,0.014697578439511,0
2023-04-18 06:00:00,,25.9625924781621,0.013284453286178,0
2023-04-18 07:00:00,,26.826629470974,0.00656659943204,0
2023-04-18 08:00:00,,28.3202153962303,0.022111183255555,0
2023-04-18 09:00:00,,29.6616590401378,0.016254210077184,0
